trade_id,combo_id,entry,stop_kind,exit,direction,signal_time,entry_time,entry_regime,entry_raw,entry_price,stop_price,scope,exit_time,exit_price,exit_reason,bars,gross_return,net_return,mfe,mae,mfe_capture,exit_delay_bars,best_time,worst_time
ENTRY_C_STOP_B_EXIT_C_TRAIN_0025,ENTRY_C_STOP_B_EXIT_C,ENTRY_C,STOP_B,EXIT_C,LONG,2023-11-23 16:00:00,2023-11-23 20:00:00,BULL_REGIME,0.3797,0.37988985,0.36448270714285713,TRAIN,2023-11-25 20:00:00,0.39480250000000006,REFERENCE_MID_CONFIRM,13,0.03925519463075964,0.03725519463075964,0.04793534231040929,-0.0007629843229556684,0.7771967995870465,11,2023-11-24 00:00:00,2023-11-23 20:00:00
ENTRY_C_STOP_B_EXIT_C_TRAIN_0026,ENTRY_C_STOP_B_EXIT_C,ENTRY_C,STOP_B,EXIT_C,LONG,2023-12-02 04:00:00,2023-12-02 08:00:00,BULL_REGIME,0.3866,0.38679329999999995,0.38006472857142853,TRAIN,2023-12-03 20:00:00,0.3902048000000001,REFERENCE_MID_CONFIRM,10,0.008819956291900927,0.006819956291900927,0.043709909142686944,-0.0033436463351354377,0.1560276931630723,5,2023-12-03 00:00:00,2023-12-02 12:00:00
ENTRY_C_STOP_B_EXIT_C_TRAIN_0027,ENTRY_C_STOP_B_EXIT_C,ENTRY_C,STOP_B,EXIT_C,LONG,2023-12-04 16:00:00,2023-12-04 20:00:00,BULL_REGIME,0.4016,0.4018008,0.3890400857142857,TRAIN,2023-12-05 16:00:00,0.40349815,REFERENCE_MID_CONFIRM,6,0.004224356945033425,0.002224356945033425,0.02438820430422241,-0.01194820916235108,0.0912062617356504,4,2023-12-05 00:00:00,2023-12-05 04:00:00
ENTRY_C_STOP_B_EXIT_C_TRAIN_0028,ENTRY_C_STOP_B_EXIT_C,ENTRY_C,STOP_B,EXIT_C,LONG,2023-12-12 00:00:00,2023-12-12 04:00:00,BULL_REGIME,0.5632,0.5634816,0.5209137428571429,TRAIN,2023-12-13 04:00:00,0.5565216,REFERENCE_MID_CONFIRM,7,-0.012351778656126619,-0.014351778656126619,0.0775862068965516,-0.023748069147244547,-0.1849784804567434,5,2023-12-12 08:00:00,2023-12-13 00:00:00
ENTRY_C_STOP_B_EXIT_C_TRAIN_0029,ENTRY_C_STOP_B_EXIT_C,ENTRY_C,STOP_B,EXIT_C,LONG,2023-12-13 08:00:00,2023-12-13 12:00:00,BULL_REGIME,0.5786,0.5788892999999999,0.5395785857142857,TRAIN,2023-12-15 00:00:00,0.6433781500000001,REFERENCE_MID_CONFIRM,10,0.1114010053390176,0.1094010053390176,0.17794542065296426,-0.0060275772932751005,0.614800903207144,6,2023-12-14 00:00:00,2023-12-13 12:00:00
ENTRY_C_STOP_B_EXIT_C_TRAIN_0030,ENTRY_C_STOP_B_EXIT_C,ENTRY_C,STOP_B,EXIT_C,LONG,2023-12-16 08:00:00,2023-12-16 12:00:00,BULL_REGIME,0.6171,0.61740855,0.5838514071428571,TRAIN,2023-12-17 20:00:00,0.5835594814392857,STOP,9,-0.05482442470340626,-0.05682442470340626,0.014887144015093574,-0.06528667281980466,-3.8170131655738597,7,2023-12-16 16:00:00,2023-12-17 20:00:00
ENTRY_C_STOP_B_EXIT_C_TRAIN_0031,ENTRY_C_STOP_B_EXIT_C,ENTRY_C,STOP_B,EXIT_C,LONG,2023-12-21 16:00:00,2023-12-21 20:00:00,BULL_REGIME,0.6151,0.6154075499999999,0.5885146928571428,TRAIN,2023-12-22 16:00:00,0.6198899,REFERENCE_MID_CONFIRM,6,0.007283547301296644,0.005283547301296644,0.060110491007138396,-0.01723662636248111,0.08789725741333902,4,2023-12-22 00:00:00,2023-12-22 08:00:00
ENTRY_C_STOP_B_EXIT_C_TRAIN_0032,ENTRY_C_STOP_B_EXIT_C,ENTRY_C,STOP_B,EXIT_C,LONG,2023-12-22 20:00:00,2023-12-23 00:00:00,BULL_REGIME,0.6231,0.6234115499999999,0.5935079785714286,TRAIN,2023-12-24 20:00:00,0.5932112245821429,STOP,12,-0.048443641151430385,-0.050443641151430386,0.009605933672547508,-0.08070358978751657,-5.251300172474818,4,2023-12-24 04:00:00,2023-12-24 20:00:00
ENTRY_C_STOP_B_EXIT_C_TRAIN_0033,ENTRY_C_STOP_B_EXIT_C,ENTRY_C,STOP_B,EXIT_C,LONG,2023-12-25 16:00:00,2023-12-25 20:00:00,BULL_REGIME,0.6212,0.6215105999999999,0.5964713142857142,TRAIN,2023-12-26 04:00:00,0.5961730786285714,STOP,3,-0.0407676415678647,-0.0427676415678647,0.024439486631443023,-0.043942291571535494,-1.749940259090438,2,2023-12-25 20:00:00,2023-12-26 04:00:00
ENTRY_C_STOP_B_EXIT_C_TRAIN_0034,ENTRY_C_STOP_B_EXIT_C,ENTRY_C,STOP_B,EXIT_C,LONG,2023-12-28 00:00:00,2023-12-28 04:00:00,BULL_REGIME,0.661,0.6613305,0.6269697857142857,TRAIN,2023-12-28 12:00:00,0.6266563008214286,STOP,3,-0.05243096935431134,-0.05443096935431134,0.026415687768823477,-0.07686096437409132,-2.0605546912373893,2,2023-12-28 04:00:00,2023-12-28 12:00:00
ENTRY_C_STOP_B_EXIT_C_TRAIN_0035,ENTRY_C_STOP_B_EXIT_C,ENTRY_C,STOP_B,EXIT_C,LONG,2024-01-02 16:00:00,2024-01-02 20:00:00,BULL_REGIME,0.6152,0.6155075999999999,0.5964575999999999,TRAIN,2024-01-03 08:00:00,0.5961593712,STOP,4,-0.031434589597268955,-0.03343458959726896,0.0064863537022128055,-0.038354684816239396,-5.154604749022987,0,2024-01-03 08:00:00,2024-01-03 08:00:00
ENTRY_C_STOP_B_EXIT_C_TRAIN_0036,ENTRY_C_STOP_B_EXIT_C,ENTRY_C,STOP_B,EXIT_C,SHORT,2024-01-09 12:00:00,2024-01-09 16:00:00,BEAR_REGIME,0.51,0.509745,0.5398842857142857,TRAIN,2024-01-10 20:00:00,0.5401542278571428,STOP,8,-0.05965576485721849,-0.06165576485721849,0.04403181983148435,-0.15724528931132228,-1.4002547497056295,2,2024-01-10 12:00:00,2024-01-10 20:00:00
ENTRY_C_STOP_B_EXIT_C_TRAIN_0037,ENTRY_C_STOP_B_EXIT_C,ENTRY_C,STOP_B,EXIT_C,SHORT,2024-01-15 04:00:00,2024-01-15 08:00:00,BEAR_REGIME,0.5373,0.53703135,0.5527492071428571,TRAIN,2024-01-16 12:00:00,0.5379688499999999,REFERENCE_MID_CONFIRM,8,-0.0017457081416195246,-0.0037457081416195246,0.028920751088367662,-0.006458933915124251,-0.1295162815853044,4,2024-01-15 20:00:00,2024-01-15 08:00:00
ENTRY_C_STOP_B_EXIT_C_TRAIN_0038,ENTRY_C_STOP_B_EXIT_C,ENTRY_C,STOP_B,EXIT_C,SHORT,2024-01-16 20:00:00,2024-01-17 00:00:00,BEAR_REGIME,0.5358,0.5355321000000001,0.5537142428571429,TRAIN,2024-01-20 04:00:00,0.5061529499999999,REFERENCE_MID_CONFIRM,20,0.05485973669925692,0.05285973669925692,0.12087436028577944,-0.008156187089438672,0.43731140809583036,3,2024-01-19 16:00:00,2024-01-17 00:00:00
ENTRY_C_STOP_B_EXIT_C_TRAIN_0039,ENTRY_C_STOP_B_EXIT_C,ENTRY_C,STOP_B,EXIT_C,SHORT,2024-01-20 12:00:00,2024-01-20 16:00:00,BEAR_REGIME,0.511,0.5107445,0.5308230714285714,TRAIN,2024-01-24 00:00:00,0.4774386,REFERENCE_MID_CONFIRM,21,0.06521049174293615,0.06321049174293615,0.1257859849690012,-0.019492133542309324,0.5025241226875458,3,2024-01-23 12:00:00,2024-01-21 12:00:00
ENTRY_C_STOP_B_EXIT_C_TRAIN_0040,ENTRY_C_STOP_B_EXIT_C,ENTRY_C,STOP_B,EXIT_C,SHORT,2024-01-25 12:00:00,2024-01-25 16:00:00,BEAR_REGIME,0.467,0.46676650000000003,0.4871022142857143,TRAIN,2024-01-26 12:00:00,0.4873457653928571,STOP,6,-0.04408899394634596,-0.04608899394634596,0.01771013986650715,-0.044847905751590984,-2.602407112182552,5,2024-01-25 16:00:00,2024-01-26 12:00:00
ENTRY_C_STOP_B_EXIT_C_TRAIN_0041,ENTRY_C_STOP_B_EXIT_C,ENTRY_C,STOP_B,EXIT_C,SHORT,2024-02-01 08:00:00,2024-02-01 12:00:00,BEAR_REGIME,0.4885,0.48825575000000004,0.5057414642857143,TRAIN,2024-02-01 20:00:00,0.5059943350178572,STOP,3,-0.036330519441618726,-0.03833051944161873,0.0038007744916471434,-0.04084795724371897,-10.084923355978274,2,2024-02-01 12:00:00,2024-02-01 20:00:00
ENTRY_C_STOP_B_EXIT_C_TRAIN_0042,ENTRY_C_STOP_B_EXIT_C,ENTRY_C,STOP_B,EXIT_C,SHORT,2024-02-04 20:00:00,2024-02-05 00:00:00,BEAR_REGIME,0.4933,0.49305335000000006,0.5050426357142858,TRAIN,2024-02-05 08:00:00,0.5052951570321429,STOP,3,-0.024828564763108973,-0.02682856476310897,0.010451911542635408,-0.02443275154706876,-2.566857235030163,2,2024-02-05 00:00:00,2024-02-05 08:00:00
ENTRY_C_STOP_B_EXIT_C_TRAIN_0043,ENTRY_C_STOP_B_EXIT_C,ENTRY_C,STOP_B,EXIT_C,SHORT,2024-02-05 12:00:00,2024-02-05 16:00:00,BEAR_REGIME,0.495,0.49475250000000004,0.5068167857142858,TRAIN,2024-02-08 00:00:00,0.5070701941071429,STOP,15,-0.02489667885891005,-0.026896678858910048,0.04194521503175842,-0.03607359235173123,-0.6412335432908255,4,2024-02-07 08:00:00,2024-02-08 00:00:00
ENTRY_C_STOP_B_EXIT_C_TRAIN_0044,ENTRY_C_STOP_B_EXIT_C,ENTRY_C,STOP_B,EXIT_C,LONG,2024-02-12 12:00:00,2024-02-12 16:00:00,BULL_REGIME,0.5562,0.5564781,0.5387781,TRAIN,2024-02-13 12:00:00,0.5385087109500001,STOP,6,-0.03229127803951296,-0.034291278039512964,0.017290707397110635,-0.040752906538460226,-1.9832200760764254,5,2024-02-12 16:00:00,2024-02-13 12:00:00
ENTRY_C_STOP_B_EXIT_C_TRAIN_0045,ENTRY_C_STOP_B_EXIT_C,ENTRY_C,STOP_B,EXIT_C,LONG,2024-02-14 00:00:00,2024-02-14 04:00:00,BULL_REGIME,0.5463,0.54657315,0.5278767214285713,TRAIN,2024-02-17 04:00:00,0.591704,REFERENCE_MID_CONFIRM,19,0.08257055803052173,0.08057055803052172,0.12427769274798826,-0.0004997501249374293,0.6483107004078651,4,2024-02-16 12:00:00,2024-02-14 04:00:00
ENTRY_C_STOP_B_EXIT_C_TRAIN_0046,ENTRY_C_STOP_B_EXIT_C,ENTRY_C,STOP_B,EXIT_C,LONG,2024-02-17 20:00:00,2024-02-18 00:00:00,BULL_REGIME,0.6102,0.6105050999999999,0.5865800999999999,TRAIN,2024-02-21 00:00:00,0.6220888,REFERENCE_MID_CONFIRM,19,0.01897396106928523,0.016973961069285233,0.052571059602941964,-0.02834554535252853,0.3228765255539065,6,2024-02-20 00:00:00,2024-02-20 12:00:00
ENTRY_C_STOP_B_EXIT_C_TRAIN_0047,ENTRY_C_STOP_B_EXIT_C,ENTRY_C,STOP_B,EXIT_C,LONG,2024-02-27 08:00:00,2024-02-27 12:00:00,BULL_REGIME,0.6208,0.6211104,0.6030461142857142,TRAIN,2024-02-28 16:00:00,0.6027445912285714,STOP,8,-0.0295693145235188,-0.0315693145235188,0.06712107863593976,-0.05298639340123754,-0.4703338379698671,0,2024-02-28 16:00:00,2024-02-28 16:00:00
ENTRY_C_STOP_B_EXIT_C_TRAIN_0048,ENTRY_C_STOP_B_EXIT_C,ENTRY_C,STOP_B,EXIT_C,LONG,2024-02-28 20:00:00,2024-02-29 00:00:00,BULL_REGIME,0.6297,0.63001485,0.5983541357142858,TRAIN,2024-03-01 08:00:00,0.6641677500000001,REFERENCE_MID_CONFIRM,9,0.05420967458148017,0.05220967458148017,0.12790992148835856,-0.010975693668173104,0.40817533131104233,6,2024-02-29 08:00:00,2024-02-29 00:00:00
ENTRY_C_STOP_B_EXIT_C_TRAIN_0049,ENTRY_C_STOP_B_EXIT_C,ENTRY_C,STOP_B,EXIT_C,LONG,2024-03-01 08:00:00,2024-03-01 12:00:00,BULL_REGIME,0.6862,0.6865431,0.6383609571428571,TRAIN,2024-03-05 12:00:00,0.7688154,REFERENCE_MID_CONFIRM,25,0.11983559371582073,0.11783559371582072,0.1656952054430378,-0.015648107161808204,0.7111587411400982,7,2024-03-04 08:00:00,2024-03-01 16:00:00
ENTRY_C_STOP_B_EXIT_C_TRAIN_0050,ENTRY_C_STOP_B_EXIT_C,ENTRY_C,STOP_B,EXIT_C,LONG,2024-03-07 12:00:00,2024-03-07 16:00:00,BULL_REGIME,0.7448,0.7451724,0.6772224,TRAIN,2024-03-10 20:00:00,0.7202397,REFERENCE_MID_CONFIRM,20,-0.03345896868966151,-0.03545896868966151,0.01479872308743591,-0.06249882577508233,-2.396082991766101,19,2024-03-07 16:00:00,2024-03-08 12:00:00
ENTRY_C_STOP_B_EXIT_C_TRAIN_0051,ENTRY_C_STOP_B_EXIT_C,ENTRY_C,STOP_B,EXIT_C,LONG,2024-03-11 20:00:00,2024-03-12 00:00:00,BULL_REGIME,0.7767,0.7770883499999999,0.7475704928571427,TRAIN,2024-03-12 04:00:00,0.7471967076107142,STOP,2,-0.03846620836522084,-0.04046620836522084,0.0009157903345226766,-0.03859065703404239,-44.18719748370398,1,2024-03-12 00:00:00,2024-03-12 04:00:00
ENTRY_C_STOP_B_EXIT_C_TRAIN_0052,ENTRY_C_STOP_B_EXIT_C,ENTRY_C,STOP_B,EXIT_C,LONG,2024-03-12 16:00:00,2024-03-12 20:00:00,BULL_REGIME,0.7481,0.7484740499999999,0.7103097642857141,TRAIN,2024-03-14 00:00:00,0.7643176500000001,REFERENCE_MID_CONFIRM,8,0.021167868144527098,0.019167868144527096,0.03503922413876629,-0.018937263088813754,0.5470403131249808,4,2024-03-13 08:00:00,2024-03-12 20:00:00
ENTRY_C_STOP_B_EXIT_C_TRAIN_0053,ENTRY_C_STOP_B_EXIT_C,ENTRY_C,STOP_B,EXIT_C,LONG,2024-03-14 04:00:00,2024-03-14 08:00:00,BULL_REGIME,0.7843,0.7846921499999999,0.7496778642857143,TRAIN,2024-03-14 12:00:00,0.7493030253535714,STOP,2,-0.045099373870923165,-0.04709937387092317,0.03480071770821224,-0.05529831029914084,-1.3534023713484709,1,2024-03-14 08:00:00,2024-03-14 12:00:00
ENTRY_C_STOP_B_EXIT_C_TRAIN_0054,ENTRY_C_STOP_B_EXIT_C,ENTRY_C,STOP_B,EXIT_C,SHORT,2024-03-21 16:00:00,2024-03-21 20:00:00,BEAR_REGIME,0.633,0.6326835000000001,0.6685549285714286,TRAIN,2024-03-23 20:00:00,0.6309153000000001,REFERENCE_MID_CONFIRM,13,0.0027947623100649807,0.0007947623100649807,0.053081042891113955,-0.016463998191828835,0.01497262048327291,8,2024-03-22 12:00:00,2024-03-22 08:00:00
ENTRY_C_STOP_B_EXIT_C_TRAIN_0055,ENTRY_C_STOP_B_EXIT_C,ENTRY_C,STOP_B,EXIT_C,SHORT,2024-03-23 20:00:00,2024-03-24 00:00:00,BEAR_REGIME,0.6237,0.62338815,0.6470667214285715,TRAIN,2024-03-24 20:00:00,0.6473902547892857,STOP,6,-0.038502664494481746,-0.04050266449448175,0.0007830594790741859,-0.04108491635588516,-51.72361177770071,5,2024-03-24 00:00:00,2024-03-24 20:00:00
ENTRY_C_STOP_B_EXIT_C_TRAIN_0056,ENTRY_C_STOP_B_EXIT_C,ENTRY_C,STOP_B,EXIT_C,SHORT,2024-03-29 04:00:00,2024-03-29 08:00:00,BEAR_REGIME,0.6383,0.63798085,0.66010585,TRAIN,2024-03-29 12:00:00,0.660435902925,STOP,2,-0.03519706418303926,-0.03719706418303926,0.0005969614918693863,-0.0483073277199463,-62.31065938031709,1,2024-03-29 08:00:00,2024-03-29 12:00:00
ENTRY_C_STOP_B_EXIT_C_TRAIN_0057,ENTRY_C_STOP_B_EXIT_C,ENTRY_C,STOP_B,EXIT_C,SHORT,2024-03-31 12:00:00,2024-03-31 16:00:00,BEAR_REGIME,0.647,0.6466765000000001,0.6643550714285715,TRAIN,2024-04-04 16:00:00,0.5884940999999999,REFERENCE_MID_CONFIRM,25,0.08997141538311687,0.08797141538311687,0.13712652307606668,-0.009469185906709069,0.6415346455938175,3,2024-04-04 04:00:00,2024-04-01 00:00:00
ENTRY_C_STOP_B_EXIT_C_TRAIN_0058,ENTRY_C_STOP_B_EXIT_C,ENTRY_C,STOP_B,EXIT_C,SHORT,2024-04-10 12:00:00,2024-04-10 16:00:00,BEAR_REGIME,0.5732,0.5729134000000001,0.5944062571428573,TRAIN,2024-04-11 08:00:00,0.5947034602714287,STOP,5,-0.03803377660817254,-0.04003377660817254,0.0035143182198219916,-0.03872592262635126,-11.391619683831689,4,2024-04-10 16:00:00,2024-04-11 08:00:00
ENTRY_C_STOP_B_EXIT_C_TRAIN_0059,ENTRY_C_STOP_B_EXIT_C,ENTRY_C,STOP_B,EXIT_C,SHORT,2024-04-12 12:00:00,2024-04-12 16:00:00,BEAR_REGIME,0.5646,0.5643177,0.5830141285714286,TRAIN,2024-04-15 08:00:00,0.48974474999999995,REFERENCE_MID_CONFIRM,17,0.13214710437046379,0.13014710437046378,0.3037609842824352,-0.004221558175474468,0.4284523395191983,9,2024-04-13 20:00:00,2024-04-12 16:00:00
ENTRY_C_STOP_B_EXIT_C_TRAIN_0060,ENTRY_C_STOP_B_EXIT_C,ENTRY_C,STOP_B,EXIT_C,SHORT,2024-04-24 20:00:00,2024-04-25 00:00:00,BEAR_REGIME,0.4743,0.47406285000000004,0.4913771357142857,TRAIN,2024-04-26 12:00:00,0.46843409999999996,REFERENCE_MID_CONFIRM,10,0.011873425643878381,0.009873425643878381,0.027555101607308004,-0.01189114481339337,0.3583157044595984,3,2024-04-26 00:00:00,2024-04-25 00:00:00
ENTRY_C_STOP_B_EXIT_C_TRAIN_0061,ENTRY_C_STOP_B_EXIT_C,ENTRY_C,STOP_B,EXIT_C,SHORT,2024-04-28 12:00:00,2024-04-28 16:00:00,BEAR_REGIME,0.4673,0.46706635,0.48149849285714286,TRAIN,2024-04-30 00:00:00,0.45702839999999995,REFERENCE_MID_CONFIRM,9,0.021491486166794232,0.019491486166794234,0.045531753679108,-0.01141946963209824,0.42808555770031315,5,2024-04-29 04:00:00,2024-04-28 16:00:00
ENTRY_C_STOP_B_EXIT_C_TRAIN_0062,ENTRY_C_STOP_B_EXIT_C,ENTRY_C,STOP_B,EXIT_C,SHORT,2024-04-30 00:00:00,2024-04-30 04:00:00,BEAR_REGIME,0.4567,0.45647165,0.47015379285714287,TRAIN,2024-05-01 20:00:00,0.44172075,REFERENCE_MID_CONFIRM,11,0.0323150408135971,0.0303150408135971,0.08406140885200643,-0.002252823368110618,0.3606297018762555,3,2024-05-01 08:00:00,2024-05-01 16:00:00
ENTRY_C_STOP_B_EXIT_C_TRAIN_0063,ENTRY_C_STOP_B_EXIT_C,ENTRY_C,STOP_B,EXIT_C,SHORT,2024-05-02 00:00:00,2024-05-02 04:00:00,BEAR_REGIME,0.4453,0.44507735,0.46640949285714284,TRAIN,2024-05-03 12:00:00,0.4666426976035714,STOP,9,-0.048453033171810315,-0.05045303317181032,0.009385671951178754,-0.05060390064783129,-5.3755376742603795,8,2024-05-02 04:00:00,2024-05-03 12:00:00
ENTRY_C_STOP_B_EXIT_C_TRAIN_0064,ENTRY_C_STOP_B_EXIT_C,ENTRY_C,STOP_B,EXIT_C,SHORT,2024-05-07 08:00:00,2024-05-07 12:00:00,BEAR_REGIME,0.4485,0.44827575000000003,0.4620971785714286,TRAIN,2024-05-08 12:00:00,0.4623282271607143,STOP,7,-0.03134784150316916,-0.03334784150316916,0.02805360316724706,-0.044892568915449814,-1.1887186577909248,3,2024-05-08 00:00:00,2024-05-08 12:00:00
ENTRY_C_STOP_B_EXIT_C_TRAIN_0065,ENTRY_C_STOP_B_EXIT_C,ENTRY_C,STOP_B,EXIT_C,SHORT,2024-05-11 08:00:00,2024-05-11 12:00:00,BEAR_REGIME,0.4432,0.4429784,0.4553426857142857,TRAIN,2024-05-13 16:00:00,0.44482229999999995,REFERENCE_MID_CONFIRM,14,-0.0041625054404457506,-0.006162505440445751,0.041262508510572914,-0.022397480328612027,-0.14934878326330303,4,2024-05-13 00:00:00,2024-05-13 08:00:00
ENTRY_C_STOP_B_EXIT_C_TRAIN_0066,ENTRY_C_STOP_B_EXIT_C,ENTRY_C,STOP_B,EXIT_C,SHORT,2024-05-13 16:00:00,2024-05-13 20:00:00,BEAR_REGIME,0.4414,0.44117930000000005,0.4526650142857144,TRAIN,2024-05-15 20:00:00,0.4528913467928572,STOP,13,-0.02654713580817854,-0.02854713580817854,0.035539518739886616,-0.031326719091308144,-0.8032504890433306,5,2024-05-15 00:00:00,2024-05-15 20:00:00
ENTRY_C_STOP_B_EXIT_C_TRAIN_0067,ENTRY_C_STOP_B_EXIT_C,ENTRY_C,STOP_B,EXIT_C,LONG,2024-05-23 00:00:00,2024-05-23 04:00:00,BULL_REGIME,0.4872,0.4874436,0.47180074285714285,TRAIN,2024-05-23 12:00:00,0.4715648424857143,STOP,3,-0.032575579029626586,-0.03457557902962659,0.003192984788394008,-0.06902049796120002,-10.828607500825974,0,2024-05-23 12:00:00,2024-05-23 12:00:00
ENTRY_C_STOP_B_EXIT_C_TRAIN_0068,ENTRY_C_STOP_B_EXIT_C,ENTRY_C,STOP_B,EXIT_C,SHORT,2024-05-24 20:00:00,2024-05-25 00:00:00,BEAR_REGIME,0.4602,0.45996990000000004,0.47832347142857146,TRAIN,2024-05-29 12:00:00,0.46053014999999997,REFERENCE_MID_CONFIRM,28,-0.001218014483121458,-0.003218014483121458,0.01732700335391518,-0.033111079659777665,-0.18572250592854658,5,2024-05-28 16:00:00,2024-05-27 16:00:00
ENTRY_C_STOP_B_EXIT_C_TRAIN_0069,ENTRY_C_STOP_B_EXIT_C,ENTRY_C,STOP_B,EXIT_C,SHORT,2024-05-29 12:00:00,2024-05-29 16:00:00,BEAR_REGIME,0.4559,0.45567205000000005,0.4674041928571429,TRAIN,2024-05-31 00:00:00,0.44702339999999996,REFERENCE_MID_CONFIRM,9,0.018979987910164975,0.016979987910164973,0.02802903974470243,-0.0035726351879601425,0.6057998441910319,4,2024-05-30 08:00:00,2024-05-29 16:00:00
ENTRY_C_STOP_B_EXIT_C_TRAIN_0070,ENTRY_C_STOP_B_EXIT_C,ENTRY_C,STOP_B,EXIT_C,SHORT,2024-05-31 12:00:00,2024-05-31 16:00:00,BEAR_REGIME,0.4465,0.44627675000000006,0.45701246428571435,TRAIN,2024-06-03 08:00:00,0.45724097051785717,STOP,17,-0.024568209116556293,-0.026568209116556295,0.01272024590122623,-0.02492455634312098,-2.088655307677277,4,2024-06-02 16:00:00,2024-06-03 08:00:00
ENTRY_C_STOP_B_EXIT_C_TRAIN_0071,ENTRY_C_STOP_B_EXIT_C,ENTRY_C,STOP_B,EXIT_C,SHORT,2024-06-08 04:00:00,2024-06-08 08:00:00,BEAR_REGIME,0.4459,0.44567705,0.46268062142857147,TRAIN,2024-06-09 20:00:00,0.44512245,REFERENCE_MID_CONFIRM,10,0.0012443988309472434,-0.0007556011690527567,0.03136138600809722,-0.0005002501250625303,-0.024093360186876543,4,2024-06-09 04:00:00,2024-06-08 08:00:00
ENTRY_C_STOP_B_EXIT_C_TRAIN_0072,ENTRY_C_STOP_B_EXIT_C,ENTRY_C,STOP_B,EXIT_C,SHORT,2024-06-10 20:00:00,2024-06-11 00:00:00,BEAR_REGIME,0.4405,0.44027975,0.4502333214285715,TRAIN,2024-06-16 16:00:00,0.41650814999999997,REFERENCE_MID_CONFIRM,35,0.05399203574545515,0.05199203574545515,0.09602928592559618,-0.009131126289591895,0.5414185396082062,12,2024-06-14 16:00:00,2024-06-12 16:00:00
ENTRY_C_STOP_B_EXIT_C_TRAIN_0073,ENTRY_C_STOP_B_EXIT_C,ENTRY_C,STOP_B,EXIT_C,SHORT,2024-06-17 00:00:00,2024-06-17 04:00:00,BEAR_REGIME,0.4121,0.41189395000000006,0.41885823571428576,TRAIN,2024-06-17 16:00:00,0.41906766483214286,STOP,4,-0.01741641223946794,-0.01941641223946794,0.05461102305581336,-0.021379410889623293,-0.3555401666733847,0,2024-06-17 16:00:00,2024-06-17 16:00:00
ENTRY_C_STOP_B_EXIT_C_TRAIN_0074,ENTRY_C_STOP_B_EXIT_C,ENTRY_C,STOP_B,EXIT_C,SHORT,2024-06-17 20:00:00,2024-06-18 00:00:00,BEAR_REGIME,0.401,0.40079950000000003,0.41227450000000004,TRAIN,2024-06-20 16:00:00,0.38139059999999997,REFERENCE_MID_CONFIRM,17,0.04842545961259947,0.046425459612599466,0.11476935475218912,-0.003993268454676089,0.4045109403363091,16,2024-06-18 00:00:00,2024-06-18 00:00:00
ENTRY_C_STOP_B_EXIT_C_TRAIN_0075,ENTRY_C_STOP_B_EXIT_C,ENTRY_C,STOP_B,EXIT_C,SHORT,2024-06-20 20:00:00,2024-06-21 00:00:00,BEAR_REGIME,0.384,0.38380800000000004,0.39707228571428577,TRAIN,2024-06-25 08:00:00,0.3893946,REFERENCE_MID_CONFIRM,27,-0.014555715357678686,-0.016555715357678684,0.060467733866933625,-0.02421002167750533,-0.2737942088934817,6,2024-06-24 08:00:00,2024-06-23 08:00:00
ENTRY_C_STOP_B_EXIT_C_TRAIN_0076,ENTRY_C_STOP_B_EXIT_C,ENTRY_C,STOP_B,EXIT_C,SHORT,2024-07-04 12:00:00,2024-07-04 16:00:00,BEAR_REGIME,0.3861,0.38590695,0.40204266428571434,TRAIN,2024-07-05 20:00:00,0.35047514999999996,REFERENCE_MID_CONFIRM,8,0.0918143609489284,0.0898143609489284,0.1803723669656636,-0.0007593799489746463,0.4979385837190118,4,2024-07-05 04:00:00,2024-07-04 16:00:00
ENTRY_C_STOP_B_EXIT_C_TRAIN_0077,ENTRY_C_STOP_B_EXIT_C,ENTRY_C,STOP_B,EXIT_C,SHORT,2024-07-07 00:00:00,2024-07-07 04:00:00,BEAR_REGIME,0.3701,0.36991495,0.39106495,TRAIN,2024-07-08 20:00:00,0.3669834,REFERENCE_MID_CONFIRM,11,0.007924929771019,0.005924929771018999,0.10790304636241385,-0.027263158734190072,0.05490975436521916,5,2024-07-08 00:00:00,2024-07-08 12:00:00
ENTRY_C_STOP_B_EXIT_C_TRAIN_0078,ENTRY_C_STOP_B_EXIT_C,ENTRY_C,STOP_B,EXIT_C,LONG,2024-07-18 04:00:00,2024-07-18 08:00:00,BULL_REGIME,0.4418,0.4420209,0.4245351857142857,TRAIN,2024-07-18 12:00:00,0.4243229181214286,STOP,2,-0.04003878974630252,-0.04203878974630252,0.0013101190464070796,-0.03986440460168285,-32.087763216320916,1,2024-07-18 08:00:00,2024-07-18 12:00:00
ENTRY_C_STOP_B_EXIT_C_TRAIN_0079,ENTRY_C_STOP_B_EXIT_C,ENTRY_C,STOP_B,EXIT_C,LONG,2024-07-20 16:00:00,2024-07-20 20:00:00,BULL_REGIME,0.435,0.4352175,0.42180321428571427,TRAIN,2024-07-21 16:00:00,0.42159231267857145,STOP,6,-0.0313066163962353,-0.0333066163962353,0.008461286598080346,-0.04346677236094591,-3.936353651440165,4,2024-07-21 00:00:00,2024-07-21 16:00:00
