trade_key,exit_variant,scope,signal_time,entry_time,direction,entry_regime,entry_price,stop_price,exit_time,exit_price,exit_reason,bars,gross_return,net_return,mfe_atr,mae_atr,mfe_price,mae_price,mfe_time,mae_time,mfe_capture,mfe_giveback_atr,be_activated,failure_type,phase
EA_0072,EXIT_R1,REUSED_TEMPORAL_TEST,2025-05-07 12:00:00,2025-05-07 16:00:00,SHORT,BEAR_REGIME,0.6645675500000001,0.6887,2025-05-08 00:00:00,0.68904435,STOP_A,3,-0.03683116938225445,-0.03883116938225445,0.5960944041008208,-2.3462379325074663,0.6546,0.7038,2025-05-07 16:00:00,2025-05-08 00:00:00,-2.455648579640881,2.059892780862879,False,NO_MOVEMENT,NO_MOVEMENT_MFE_LT_1_ATR
EA_0072,EXIT_R2,REUSED_TEMPORAL_TEST,2025-05-07 12:00:00,2025-05-07 16:00:00,SHORT,BEAR_REGIME,0.6645675500000001,0.6887,2025-05-08 00:00:00,0.68904435,STOP_A,3,-0.03683116938225445,-0.03883116938225445,0.5960944041008208,-2.3462379325074663,0.6546,0.7038,2025-05-07 16:00:00,2025-05-08 00:00:00,-2.455648579640881,2.059892780862879,False,NO_MOVEMENT,NO_MOVEMENT_MFE_LT_1_ATR
EA_0072,EXIT_R3,REUSED_TEMPORAL_TEST,2025-05-07 12:00:00,2025-05-07 16:00:00,SHORT,BEAR_REGIME,0.6645675500000001,0.6887,2025-05-08 00:00:00,0.68904435,STOP_A,3,-0.03683116938225445,-0.03883116938225445,0.5960944041008208,-2.3462379325074663,0.6546,0.7038,2025-05-07 16:00:00,2025-05-08 00:00:00,-2.455648579640881,2.059892780862879,False,NO_MOVEMENT,NO_MOVEMENT_MFE_LT_1_ATR
EA_0072,EXIT_R4,REUSED_TEMPORAL_TEST,2025-05-07 12:00:00,2025-05-07 16:00:00,SHORT,BEAR_REGIME,0.6645675500000001,0.6887,2025-05-08 00:00:00,0.68904435,STOP_A,3,-0.03683116938225445,-0.03883116938225445,0.5960944041008208,-2.3462379325074663,0.6546,0.7038,2025-05-07 16:00:00,2025-05-08 00:00:00,-2.455648579640881,2.059892780862879,False,NO_MOVEMENT,NO_MOVEMENT_MFE_LT_1_ATR
EA_0072,EXIT_R5,REUSED_TEMPORAL_TEST,2025-05-07 12:00:00,2025-05-07 16:00:00,SHORT,BEAR_REGIME,0.6645675500000001,0.6887,2025-05-08 00:00:00,0.68904435,STOP_A,3,-0.03683116938225445,-0.03883116938225445,0.5960944041008208,-2.3462379325074663,0.6546,0.7038,2025-05-07 16:00:00,2025-05-08 00:00:00,-2.455648579640881,2.059892780862879,False,NO_MOVEMENT,NO_MOVEMENT_MFE_LT_1_ATR
EA_0073,EXIT_R0,REUSED_TEMPORAL_TEST,2025-05-13 04:00:00,2025-05-13 08:00:00,LONG,BULL_REGIME,0.7918957499999999,0.7711,2025-05-15 00:00:00,0.7979008500000001,EMA27_TWO_CLOSES,11,0.007583195136481296,0.005583195136481296,1.5090741539124843,-0.17189157145936296,0.8419,0.7862,2025-05-13 16:00:00,2025-05-13 08:00:00,0.12009179219766715,1.3278467342099558,False,MIXED,WEAK_MOVEMENT_MFE_1_2_ATR
EA_0073,EXIT_R1,REUSED_TEMPORAL_TEST,2025-05-13 04:00:00,2025-05-13 08:00:00,LONG,BULL_REGIME,0.7918957499999999,0.7711,2025-05-14 16:00:00,0.7934785516303124,BREAK_EVEN_STOP,9,0.0019987500000000595,-1.2499999999405348e-06,1.5090741539124843,-0.17189157145936296,0.8419,0.7862,2025-05-13 16:00:00,2025-05-13 08:00:00,0.03165334207217475,1.4613069135064147,True,GOOD_ENTRY_BAD_EXIT,WEAK_MOVEMENT_MFE_1_2_ATR
EA_0073,EXIT_R2,REUSED_TEMPORAL_TEST,2025-05-13 04:00:00,2025-05-13 08:00:00,LONG,BULL_REGIME,0.7918957499999999,0.7711,2025-05-14 16:00:00,0.8066964500000001,ATR_GIVEBACK,9,0.018690212695295087,0.01669021269529509,1.5090741539124843,-0.17189157145936296,0.8419,0.7862,2025-05-13 16:00:00,2025-05-13 08:00:00,0.29598884094852335,1.0624050441905546,False,MIXED,WEAK_MOVEMENT_MFE_1_2_ATR
EA_0073,EXIT_R3,REUSED_TEMPORAL_TEST,2025-05-13 04:00:00,2025-05-13 08:00:00,LONG,BULL_REGIME,0.7918957499999999,0.7711,2025-05-14 16:00:00,0.8066964500000001,MFE_50_GIVEBACK,9,0.018690212695295087,0.01669021269529509,1.5090741539124843,-0.17189157145936296,0.8419,0.7862,2025-05-13 16:00:00,2025-05-13 08:00:00,0.29598884094852335,1.0624050441905546,False,MIXED,WEAK_MOVEMENT_MFE_1_2_ATR
EA_0073,EXIT_R4,REUSED_TEMPORAL_TEST,2025-05-13 04:00:00,2025-05-13 08:00:00,LONG,BULL_REGIME,0.7918957499999999,0.7711,2025-05-15 00:00:00,0.7979008500000001,EMA27_HYSTERESIS,11,0.007583195136481296,0.005583195136481296,1.5090741539124843,-0.17189157145936296,0.8419,0.7862,2025-05-13 16:00:00,2025-05-13 08:00:00,0.12009179219766715,1.3278467342099558,False,MIXED,WEAK_MOVEMENT_MFE_1_2_ATR
EA_0073,EXIT_R5,REUSED_TEMPORAL_TEST,2025-05-13 04:00:00,2025-05-13 08:00:00,LONG,BULL_REGIME,0.7918957499999999,0.7711,2025-05-14 16:00:00,0.8066964500000001,MFE_50_GIVEBACK,9,0.018690212695295087,0.01669021269529509,1.5090741539124843,-0.17189157145936296,0.8419,0.7862,2025-05-13 16:00:00,2025-05-13 08:00:00,0.29598884094852335,1.0624050441905546,False,MIXED,WEAK_MOVEMENT_MFE_1_2_ATR
EA_0074,EXIT_R0,REUSED_TEMPORAL_TEST,2025-06-07 08:00:00,2025-06-07 12:00:00,SHORT,BEAR_REGIME,0.6672662,0.6719,2025-06-08 12:00:00,0.67223595,STOP_A,7,-0.007447927079177688,-0.009447927079177687,0.9823177570093492,-0.7435389408099681,0.6515,0.6792,2025-06-08 08:00:00,2025-06-08 12:00:00,-0.31521546092273184,1.2919595015576353,False,NO_MOVEMENT,NO_MOVEMENT_MFE_LT_1_ATR
EA_0074,EXIT_R1,REUSED_TEMPORAL_TEST,2025-06-07 08:00:00,2025-06-07 12:00:00,SHORT,BEAR_REGIME,0.6672662,0.6719,2025-06-08 12:00:00,0.67223595,STOP_A,7,-0.007447927079177688,-0.009447927079177687,0.9823177570093492,-0.7435389408099681,0.6515,0.6792,2025-06-08 08:00:00,2025-06-08 12:00:00,-0.31521546092273184,1.2919595015576353,False,NO_MOVEMENT,NO_MOVEMENT_MFE_LT_1_ATR
EA_0074,EXIT_R2,REUSED_TEMPORAL_TEST,2025-06-07 08:00:00,2025-06-07 12:00:00,SHORT,BEAR_REGIME,0.6672662,0.6719,2025-06-08 12:00:00,0.67223595,STOP_A,7,-0.007447927079177688,-0.009447927079177687,0.9823177570093492,-0.7435389408099681,0.6515,0.6792,2025-06-08 08:00:00,2025-06-08 12:00:00,-0.31521546092273184,1.2919595015576353,False,NO_MOVEMENT,NO_MOVEMENT_MFE_LT_1_ATR
EA_0074,EXIT_R3,REUSED_TEMPORAL_TEST,2025-06-07 08:00:00,2025-06-07 12:00:00,SHORT,BEAR_REGIME,0.6672662,0.6719,2025-06-08 12:00:00,0.67223595,STOP_A,7,-0.007447927079177688,-0.009447927079177687,0.9823177570093492,-0.7435389408099681,0.6515,0.6792,2025-06-08 08:00:00,2025-06-08 12:00:00,-0.31521546092273184,1.2919595015576353,False,NO_MOVEMENT,NO_MOVEMENT_MFE_LT_1_ATR
EA_0074,EXIT_R4,REUSED_TEMPORAL_TEST,2025-06-07 08:00:00,2025-06-07 12:00:00,SHORT,BEAR_REGIME,0.6672662,0.6719,2025-06-08 12:00:00,0.67223595,STOP_A,7,-0.007447927079177688,-0.009447927079177687,0.9823177570093492,-0.7435389408099681,0.6515,0.6792,2025-06-08 08:00:00,2025-06-08 12:00:00,-0.31521546092273184,1.2919595015576353,False,NO_MOVEMENT,NO_MOVEMENT_MFE_LT_1_ATR
EA_0074,EXIT_R5,REUSED_TEMPORAL_TEST,2025-06-07 08:00:00,2025-06-07 12:00:00,SHORT,BEAR_REGIME,0.6672662,0.6719,2025-06-08 12:00:00,0.67223595,STOP_A,7,-0.007447927079177688,-0.009447927079177687,0.9823177570093492,-0.7435389408099681,0.6515,0.6792,2025-06-08 08:00:00,2025-06-08 12:00:00,-0.31521546092273184,1.2919595015576353,False,NO_MOVEMENT,NO_MOVEMENT_MFE_LT_1_ATR
EA_0075,EXIT_R0,REUSED_TEMPORAL_TEST,2025-06-29 00:00:00,2025-06-29 04:00:00,SHORT,BEAR_REGIME,0.5627185,0.5684,2025-06-29 20:00:00,0.5686842,STOP_A,5,-0.010601570767621755,-0.012601570767621756,0.907510105092971,-2.5557073565076824,0.5547,0.5853,2025-06-29 16:00:00,2025-06-29 20:00:00,-0.7439920184573091,1.5826903799514953,False,NO_MOVEMENT,NO_MOVEMENT_MFE_LT_1_ATR
EA_0075,EXIT_R1,REUSED_TEMPORAL_TEST,2025-06-29 00:00:00,2025-06-29 04:00:00,SHORT,BEAR_REGIME,0.5627185,0.5684,2025-06-29 20:00:00,0.5686842,STOP_A,5,-0.010601570767621755,-0.012601570767621756,0.907510105092971,-2.5557073565076824,0.5547,0.5853,2025-06-29 16:00:00,2025-06-29 20:00:00,-0.7439920184573091,1.5826903799514953,False,NO_MOVEMENT,NO_MOVEMENT_MFE_LT_1_ATR
EA_0075,EXIT_R2,REUSED_TEMPORAL_TEST,2025-06-29 00:00:00,2025-06-29 04:00:00,SHORT,BEAR_REGIME,0.5627185,0.5684,2025-06-29 20:00:00,0.5686842,STOP_A,5,-0.010601570767621755,-0.012601570767621756,0.907510105092971,-2.5557073565076824,0.5547,0.5853,2025-06-29 16:00:00,2025-06-29 20:00:00,-0.7439920184573091,1.5826903799514953,False,NO_MOVEMENT,NO_MOVEMENT_MFE_LT_1_ATR
EA_0075,EXIT_R3,REUSED_TEMPORAL_TEST,2025-06-29 00:00:00,2025-06-29 04:00:00,SHORT,BEAR_REGIME,0.5627185,0.5684,2025-06-29 20:00:00,0.5686842,STOP_A,5,-0.010601570767621755,-0.012601570767621756,0.907510105092971,-2.5557073565076824,0.5547,0.5853,2025-06-29 16:00:00,2025-06-29 20:00:00,-0.7439920184573091,1.5826903799514953,False,NO_MOVEMENT,NO_MOVEMENT_MFE_LT_1_ATR
EA_0075,EXIT_R4,REUSED_TEMPORAL_TEST,2025-06-29 00:00:00,2025-06-29 04:00:00,SHORT,BEAR_REGIME,0.5627185,0.5684,2025-06-29 20:00:00,0.5686842,STOP_A,5,-0.010601570767621755,-0.012601570767621756,0.907510105092971,-2.5557073565076824,0.5547,0.5853,2025-06-29 16:00:00,2025-06-29 20:00:00,-0.7439920184573091,1.5826903799514953,False,NO_MOVEMENT,NO_MOVEMENT_MFE_LT_1_ATR
EA_0075,EXIT_R5,REUSED_TEMPORAL_TEST,2025-06-29 00:00:00,2025-06-29 04:00:00,SHORT,BEAR_REGIME,0.5627185,0.5684,2025-06-29 20:00:00,0.5686842,STOP_A,5,-0.010601570767621755,-0.012601570767621756,0.907510105092971,-2.5557073565076824,0.5547,0.5853,2025-06-29 16:00:00,2025-06-29 20:00:00,-0.7439920184573091,1.5826903799514953,False,NO_MOVEMENT,NO_MOVEMENT_MFE_LT_1_ATR
EA_0076,EXIT_R0,REUSED_TEMPORAL_TEST,2025-06-29 12:00:00,2025-06-29 16:00:00,SHORT,BEAR_REGIME,0.5553222,0.5681,2025-06-29 20:00:00,0.56838405,STOP_A,2,-0.023521209848985043,-0.025521209848985045,0.07695053003533776,-3.7075017667844565,0.5547,0.5853,2025-06-29 16:00:00,2025-06-29 20:00:00,-20.993008678880877,1.6923736749116667,False,NO_MOVEMENT,NO_MOVEMENT_MFE_LT_1_ATR
EA_0076,EXIT_R1,REUSED_TEMPORAL_TEST,2025-06-29 12:00:00,2025-06-29 16:00:00,SHORT,BEAR_REGIME,0.5553222,0.5681,2025-06-29 20:00:00,0.56838405,STOP_A,2,-0.023521209848985043,-0.025521209848985045,0.07695053003533776,-3.7075017667844565,0.5547,0.5853,2025-06-29 16:00:00,2025-06-29 20:00:00,-20.993008678880877,1.6923736749116667,False,NO_MOVEMENT,NO_MOVEMENT_MFE_LT_1_ATR
EA_0076,EXIT_R2,REUSED_TEMPORAL_TEST,2025-06-29 12:00:00,2025-06-29 16:00:00,SHORT,BEAR_REGIME,0.5553222,0.5681,2025-06-29 20:00:00,0.56838405,STOP_A,2,-0.023521209848985043,-0.025521209848985045,0.07695053003533776,-3.7075017667844565,0.5547,0.5853,2025-06-29 16:00:00,2025-06-29 20:00:00,-20.993008678880877,1.6923736749116667,False,NO_MOVEMENT,NO_MOVEMENT_MFE_LT_1_ATR
EA_0076,EXIT_R3,REUSED_TEMPORAL_TEST,2025-06-29 12:00:00,2025-06-29 16:00:00,SHORT,BEAR_REGIME,0.5553222,0.5681,2025-06-29 20:00:00,0.56838405,STOP_A,2,-0.023521209848985043,-0.025521209848985045,0.07695053003533776,-3.7075017667844565,0.5547,0.5853,2025-06-29 16:00:00,2025-06-29 20:00:00,-20.993008678880877,1.6923736749116667,False,NO_MOVEMENT,NO_MOVEMENT_MFE_LT_1_ATR
EA_0076,EXIT_R4,REUSED_TEMPORAL_TEST,2025-06-29 12:00:00,2025-06-29 16:00:00,SHORT,BEAR_REGIME,0.5553222,0.5681,2025-06-29 20:00:00,0.56838405,STOP_A,2,-0.023521209848985043,-0.025521209848985045,0.07695053003533776,-3.7075017667844565,0.5547,0.5853,2025-06-29 16:00:00,2025-06-29 20:00:00,-20.993008678880877,1.6923736749116667,False,NO_MOVEMENT,NO_MOVEMENT_MFE_LT_1_ATR
EA_0076,EXIT_R5,REUSED_TEMPORAL_TEST,2025-06-29 12:00:00,2025-06-29 16:00:00,SHORT,BEAR_REGIME,0.5553222,0.5681,2025-06-29 20:00:00,0.56838405,STOP_A,2,-0.023521209848985043,-0.025521209848985045,0.07695053003533776,-3.7075017667844565,0.5547,0.5853,2025-06-29 16:00:00,2025-06-29 20:00:00,-20.993008678880877,1.6923736749116667,False,NO_MOVEMENT,NO_MOVEMENT_MFE_LT_1_ATR
