dt,open,high,low,close,ema27,ema200,ema27_slope_pct,ema27_angle_deg,ema27_angle_change_deg,ema27_speed_pct,ema27_speed_change_pct,ema200_slope_pct,ema200_angle_deg,ema200_angle_change_deg,ema200_speed_pct,ema200_speed_change_pct,ema27_gt_ema200,ema_relation,ema_distance_pct,ema_distance_change_pct,ema_distance_change_state,price_to_ema27_pct,price_to_ema200_pct,abs_price_to_ema27_pct,abs_price_to_ema200_pct,main_direction,active_correction_id,active_correction_duration,active_correction_depth_pct,last_correction_duration,last_correction_depth_pct,last_correction_updated_extreme,last_correction_bars_to_update_extreme,state
2024-06-21 04:00:00,0.3871,0.3909,0.3844,0.3865,0.3923056671452517,0.435574176722447,-0.11370775661476706,-6.4871120285481085,-0.17694163713199096,-0.11370775661476706,-0.0031270549378126233,-0.11310357613394384,-6.4529345886818925,-0.021122264289290094,-0.11310357613394384,-0.0003733534712502262,False,EMA27_LT_EMA200,9.933671895514253,0.000544782634310792,FLAT,-1.4798835784093218,-11.266548694808796,1.4798835784093218,11.266548694808796,-1,,0,0.0,1.0,1.5199161425576593,1.0,4.0,1
2024-06-21 08:00:00,0.3865,0.388,0.3796,0.3848,0.39176954806344805,0.4350689610336665,-0.1366585106213014,-7.781751984751662,-1.2946399562035538,-0.1366585106213014,-0.022950754006534346,-0.11598843911778678,-6.616084302061827,-0.16314971337993445,-0.11598843911778678,-0.0028848629838429396,False,EMA27_LT_EMA200,9.952310288314925,0.018638392800671255,FLAT,-1.778991781750055,-11.554251287941593,1.778991781750055,11.554251287941593,-1,,0,0.0,1.0,0.7023933402705463,1.0,2.0,1
2024-06-21 12:00:00,0.3847,0.3855,0.3756,0.3803,0.3909502946303446,0.4345239962472619,-0.20911615952621254,-11.811269092610463,-4.0295171078588,-0.20911615952621254,-0.07245764890491113,-0.12525940372988265,-7.1396499627723715,-0.5235656607105446,-0.12525940372988265,-0.009270964612095867,False,EMA27_LT_EMA200,10.027916062919134,0.07560577460420959,INCREASING,-2.724206830542163,-12.47894171911422,2.724206830542163,12.47894171911422,-1,,0,0.0,1.0,0.7023933402705463,1.0,2.0,1
2024-06-21 16:00:00,0.3804,0.3823,0.3736,0.3783,0.3900467021567486,0.43396455349853297,-0.2311272010807386,-13.014088420034792,-1.2028193274243293,-0.2311272010807386,-0.022011041554526045,-0.12874841287490169,-7.336381988422948,-0.19673202565057668,-0.12874841287490169,-0.0034890091450190397,False,EMA27_LT_EMA200,10.12014713822309,0.09223107530395502,INCREASING,-3.011614273828136,-12.826981616304087,3.011614273828136,12.826981616304087,-1,,0,0.0,1.0,0.7023933402705463,1.0,2.0,1
2024-06-21 20:00:00,0.3783,0.3814,0.3755,0.376,0.3890433662884094,0.43338779177217945,-0.2572348036251171,-14.425714425330538,-1.4116260052957461,-0.2572348036251171,-0.026107602544378494,-0.13290526189381202,-7.570543745453165,-0.23416175703021658,-0.13290526189381202,-0.004156849018910336,False,EMA27_LT_EMA200,10.232043062966744,0.11189592474365462,INCREASING,-3.3526766984480525,-13.24167243786754,3.3526766984480525,13.24167243786754,-1,,0,0.0,1.0,0.7023933402705463,1.0,2.0,1
2024-06-22 00:00:00,0.376,0.3775,0.3714,0.3734,0.38792598298209446,0.43279089832171,-0.28721304696057715,-16.024756167365464,-1.5990417420349257,-0.28721304696057715,-0.029978243335460064,-0.13772733376467006,-7.841859693457026,-0.2713159480038616,-0.13772733376467006,-0.004822071870858036,False,EMA27_LT_EMA200,10.366418405191542,0.1343753422247982,INCREASING,-3.744524373033536,-13.722769714432047,3.744524373033536,13.722769714432047,-1,,0,0.0,1.0,0.7023933402705463,1.0,2.0,1
2024-06-22 04:00:00,0.3734,0.3779,0.3729,0.3763,0.3870955556262306,0.43222879983094675,-0.21406850592480264,-12.082857796520772,3.941898370844692,-0.21406850592480264,0.0731445410357745,-0.12987761363351114,-7.400016335448192,0.44184335800883456,-0.12987761363351114,0.007849720131158922,False,EMA27_LT_EMA200,10.441979854736347,0.07556144954480537,INCREASING,-2.788860649346873,-12.93962823690175,2.788860649346873,12.93962823690175,-1,437.0,1,0.7766470273165542,1.0,0.7023933402705463,1.0,2.0,1
2024-06-22 08:00:00,0.3763,0.3778,0.374,0.3773,0.3863958730814998,0.4316822446087483,-0.18075189305619688,-10.245696546559314,1.8371612499614578,-0.18075189305619688,0.033316612868605766,-0.12645044069534705,-7.206827293944456,0.19318904150373584,-0.12645044069534705,0.0034271729381640803,False,EMA27_LT_EMA200,10.490672732739666,0.048692878003318896,INCREASING,-2.3540295627280816,-12.597748758010004,2.3540295627280816,12.597748758010004,-1,437.0,2,1.0444563470808823,1.0,0.7023933402705463,1.0,2.0,1
2024-06-22 12:00:00,0.3773,0.3912,0.3767,0.3862,0.38638188214710695,0.4312296849609001,-0.00362088090674062,-0.2074602874236152,10.038236259135699,-0.00362088090674062,0.17713101214945626,-0.10483628953941171,-5.984815158892247,1.2220121350522088,-0.10483628953941171,0.021614151155935346,False,EMA27_LT_EMA200,10.39998042292926,-0.09069230981040555,DECREASING,-0.04707315625055937,-10.442157980145307,0.04707315625055937,10.442157980145307,-1,437.0,3,3.42795929298339,1.0,0.7023933402705463,1.0,2.0,1
2024-06-22 16:00:00,0.3864,0.3886,0.3837,0.3857,0.38633317627945646,0.43077665326974685,-0.01260562927533071,-0.7222111036341755,-0.5147508162105603,-0.01260562927533071,-0.00898474836859009,-0.10505577583191927,-5.997253801958941,-0.012438643066693622,-0.10505577583191927,-0.00021948629250756468,False,EMA27_LT_EMA200,10.317057958677358,-0.08292246425190264,DECREASING,-0.1638938404291893,-10.464042776598765,0.1638938404291893,10.464042776598765,-1,,0,0.0,1.0,0.7023933402705463,1.0,2.0,1
2024-06-22 20:00:00,0.3858,0.387,0.3844,0.3846,0.386209377973781,0.43031718408298325,-0.03204444072539836,-1.8353831636214049,-1.1131720599872295,-0.03204444072539836,-0.01943881145006765,-0.10666065193553065,-6.0881874121547845,-0.09093361019584378,-0.10666065193553065,-0.0016048761036113746,False,EMA27_LT_EMA200,10.250068493824404,-0.06698946485295387,DECREASING,-0.4167112622237466,-10.624066566248738,0.4167112622237466,10.624066566248738,-1,,0,0.0,3.0,3.42795929298339,1.0,10.0,1
2024-06-23 00:00:00,0.3847,0.3906,0.3831,0.3894,0.3864372795470824,0.42991004792295356,0.059009849656432856,3.3770990991707075,5.212482262792112,0.059009849656432856,0.09105429038183122,-0.0946130377984522,-5.404838704384961,0.6833487077698237,-0.0946130377984522,0.012047614137078444,False,EMA27_LT_EMA200,10.112061484932342,-0.1380070088920622,DECREASING,0.76667563139613,-9.422912564772982,0.76667563139613,9.422912564772982,0,438.0,1,1.2480499219968866,3.0,3.42795929298339,1.0,10.0,1
2024-06-23 04:00:00,0.3894,0.3912,0.3879,0.3886,0.3865917595794337,0.4294990026699889,0.03997544764116068,2.289205541922022,-1.0878935572486856,0.03997544764116068,-0.019034402015272178,-0.09561192043557876,-5.461557360449544,-0.05671865606458315,-0.09561192043557876,-0.0009988826371265525,False,EMA27_LT_EMA200,9.990068154715495,-0.12199333021684744,DECREASING,0.519473157614903,-9.522490719591772,0.519473157614903,9.522490719591772,0,,0,0.0,3.0,3.42795929298339,1.0,10.0,1
2024-06-23 08:00:00,0.3886,0.3934,0.3866,0.3876,0.3866637767523313,0.4290820971707851,0.018628739778625558,1.0672247254056249,-1.221980816516397,0.018628739778625558,-0.02134670786253512,-0.09706786200016637,-5.544209527527431,-0.08265216707788703,-0.09706786200016637,-0.001455941564587615,False,EMA27_LT_EMA200,9.885828539140904,-0.10423961557459016,DECREASING,0.24212851163152882,-9.667636437013643,0.24212851163152882,9.667636437013643,0,,0,0.0,1.0,1.2480499219968866,1.0,4.0,1
2024-06-23 12:00:00,0.3876,0.3883,0.3844,0.3867,0.3866663641271648,0.42866038476112556,0.0006691536650338392,0.03833967512974147,-1.0288850502758833,0.0006691536650338392,-0.01795958611359172,-0.0982824528080184,-5.6131427930647995,-0.06893326553736845,-0.0982824528080184,-0.0012145908078520229,False,EMA27_LT_EMA200,9.796571394709646,-0.08925714443125798,DECREASING,0.008698939436094148,-9.788724653085993,0.008698939436094148,9.788724653085993,0,,0,0.0,1.0,1.2480499219968866,1.0,4.0,1
2024-06-23 16:00:00,0.3867,0.3884,0.3832,0.3861,0.3866259095466531,0.428236898345592,-0.010462399697741542,-0.5994294753533276,-0.637769150483069,-0.010462399697741542,-0.011131553362775382,-0.09879299104571526,-5.642113185443792,-0.02897039237899257,-0.09879299104571526,-0.000510538237696867,False,EMA27_LT_EMA200,9.71681537945344,-0.07975601525620668,DECREASING,-0.13602542759479566,-9.839623467379738,0.13602542759479566,9.839623467379738,-1,,0,0.0,1.0,1.2480499219968866,1.0,4.0,1
2024-06-23 20:00:00,0.3862,0.3863,0.3785,0.38,0.38615263029332075,0.42775692920782493,-0.1224127099726191,-6.979009999944382,-6.379580524591054,-0.1224127099726191,-0.11195031027487756,-0.11208028537973425,-6.39503829999417,-0.7529251145503784,-0.11208028537973425,-0.013287294334018984,False,EMA27_LT_EMA200,9.726154288500329,0.009338909046888944,FLAT,-1.5933156505103236,-11.164501600539195,1.5933156505103236,11.164501600539195,-1,,0,0.0,1.0,1.2480499219968866,1.0,4.0,1
2024-06-24 00:00:00,0.3801,0.3817,0.3756,0.3801,0.38572029955808357,0.42728273090724955,-0.11195851104491839,-6.388147611307201,0.5908623886371807,-0.11195851104491839,0.01045419892770072,-0.11085695360997239,-6.32580678001316,0.06923151998101051,-0.11085695360997239,0.0012233317697618595,False,EMA27_LT_EMA200,9.72714981036478,0.0009955218644517316,FLAT,-1.4570919820716473,-11.042508272465506,1.4570919820716473,11.042508272465506,-1,439.0,1,0.02631578947368131,1.0,1.2480499219968866,1.0,4.0,1
2024-06-24 04:00:00,0.3801,0.3805,0.37,0.3737,0.3848617067325062,0.4267495694056849,-0.22259466939154038,-12.549141536573057,-6.160993925265855,-0.22259466939154038,-0.110636158346622,-0.12477955765555215,-7.112579909808432,-0.7867731297952725,-0.12477955765555215,-0.013922604045579767,False,EMA27_LT_EMA200,9.815560618260047,0.08841080789526679,INCREASING,-2.9001863623350905,-12.431077430157625,2.9001863623350905,12.431077430157625,-1,,0,0.0,1.0,1.2480499219968866,1.0,4.0,1
2024-06-24 08:00:00,0.3738,0.3783,0.361,0.3726,0.3839858705373272,0.4262107677200563,-0.2275716653171056,-12.820551649140999,-0.271410112567942,-0.2275716653171056,-0.00497699592556522,-0.1262571128962109,-7.195924493255327,-0.08334458344689466,-0.1262571128962109,-0.0014775552406587344,False,EMA27_LT_EMA200,9.907046086283595,0.09148546802354751,INCREASING,-2.9651795576213487,-12.578463938590334,2.9651795576213487,12.578463938590334,-1,,0,0.0,1.0,0.02631578947368131,1.0,1.0,1
2024-06-24 12:00:00,0.3725,0.38,0.3698,0.3708,0.3830440226418038,0.42565941679746866,-0.24528191472394933,-13.781537562980082,-0.9609859138390835,-0.24528191472394933,-0.017710249406843737,-0.1293610965149905,-7.37091108754281,-0.17498659428748287,-0.1293610965149905,-0.0031039836187796155,False,EMA27_LT_EMA200,10.011617850790202,0.10457176450660732,INCREASING,-3.1965053409157513,-12.888101292393369,3.1965053409157513,12.888101292393369,-1,,0,0.0,1.0,0.02631578947368131,1.0,1.0,1
2024-06-24 16:00:00,0.3707,0.3739,0.3656,0.3687,0.38201944959596074,0.4250926564313247,-0.2674817998142176,-14.975011352060399,-1.1934737890803166,-0.2674817998142176,-0.022199885090268268,-0.1331487907416884,-7.584254296058291,-0.2133432085154814,-0.1331487907416884,-0.003787694226697891,False,EMA27_LT_EMA200,10.132663122662674,0.12104527187247172,INCREASING,-3.4865893896365483,-13.265968154976848,3.4865893896365483,13.265968154976848,-1,,0,0.0,1.0,0.02631578947368131,1.0,1.0,1
2024-06-24 20:00:00,0.3687,0.3786,0.3641,0.3777,0.3817109174819635,0.424621087710615,-0.08076345702385801,-4.617383305215249,10.35762804684515,-0.08076345702385801,0.1867183427903596,-0.11093316094155092,-6.330120094570927,1.2541342014873642,-0.11093316094155092,0.02221562980013747,False,EMA27_LT_EMA200,10.105520302820045,-0.027142819842628896,FLAT,-1.0507735823807163,-11.05010774749661,1.0507735823807163,11.05010774749661,-1,440.0,1,2.4410089503661383,1.0,0.02631578947368131,1.0,1.0,1
2024-06-25 00:00:00,0.3777,0.3897,0.3769,0.3872,0.38210299480468046,0.4242487385791661,0.10271577383831332,5.864613113639628,10.481996418854877,0.10271577383831332,0.18347923086217133,-0.08768974085965331,-5.01143316877552,1.318686925795407,-0.08768974085965331,0.023243420081897614,False,EMA27_LT_EMA200,9.934206031026568,-0.17131427179347725,DECREASING,1.3339348983446104,-8.732786973803275,1.3339348983446104,8.732786973803275,0,440.0,2,5.017629509085967,1.0,0.02631578947368131,1.0,1.0,1
2024-06-25 04:00:00,0.3872,0.3906,0.3858,0.3893,0.3826170666043462,0.42390098993658737,0.13453749555889516,7.662420933275524,1.7978078196358966,0.13453749555889516,0.03182172172058184,-0.081968102897223,-4.685950480044402,0.3254826887311184,-0.081968102897223,0.005721637962430304,False,EMA27_LT_EMA200,9.739048577927823,-0.19515745309874433,DECREASING,1.7466375598358834,-8.16251689852469,1.7466375598358834,8.16251689852469,0,,0,0.0,1.0,0.02631578947368131,1.0,1.0,1
2024-06-25 08:00:00,0.3893,0.3938,0.3863,0.3931,0.38336584756117864,0.4235945124247805,0.1956998320743253,11.07283249238732,3.410411559111796,0.1956998320743253,0.06116233651543013,-0.07229931495387198,-4.1352503768866065,0.5507001031577952,-0.07229931495387198,0.00966878794335102,False,EMA27_LT_EMA200,9.496974980464474,-0.24207359746334944,DECREASING,2.5391287462736125,-7.198986655946247,2.5391287462736125,7.198986655946247,0,,0,0.0,2.0,5.017629509085967,0.0,21.0,1
2024-06-25 12:00:00,0.3931,0.3959,0.39,0.3946,0.3841682870210945,0.42330600981358874,0.2093142790419833,11.822144478089125,0.7493119857018051,0.2093142790419833,0.013614446967658012,-0.06810820318240429,-3.8962954095848352,0.23895496730177124,-0.06810820318240429,0.004191111771467693,False,EMA27_LT_EMA200,9.245728122246435,-0.25124685821803894,DECREASING,2.7154019036279,-6.7813848960542735,2.7154019036279,6.7813848960542735,0,,0,0.0,2.0,5.017629509085967,0.0,21.0,1
2024-06-25 16:00:00,0.3946,0.3974,0.3928,0.3948,0.3849276950910164,0.42302236792489634,0.1976758872551443,11.181835193222053,-0.6403092848670724,0.1976758872551443,-0.011638391786839009,-0.06700634579162035,-3.833450461133533,0.06284494845130206,-0.06700634579162035,0.0011018573907839446,False,EMA27_LT_EMA200,9.005356624698226,-0.24037149754820852,DECREASING,2.564716707809059,-6.671601802840593,2.564716707809059,6.671601802840593,0,,0,0.0,2.0,5.017629509085967,0.0,21.0,1
2024-06-25 20:00:00,0.3948,0.3954,0.3909,0.3918,0.38541857401308666,0.42271169759728544,0.12752496854095963,7.267416150550971,-3.9144190426710823,0.12752496854095963,-0.07015091871418466,-0.07344063840757364,-4.200297981968993,-0.36684752083546,-0.07344063840757364,-0.0064342926159532965,False,EMA27_LT_EMA200,8.822354289264947,-0.18300233543327948,DECREASING,1.6557131433672545,-7.312714025419477,1.6557131433672545,7.312714025419477,0,,0,0.0,2.0,5.017629509085967,0.0,21.0,1
2024-06-26 00:00:00,0.3918,0.3952,0.3905,0.3919,0.38588153301215194,0.4224051135415911,0.1201184972080771,6.8494663293353835,-0.4179498212155872,0.1201184972080771,-0.007406471332882525,-0.07252793273452296,-4.148280882293839,0.052017099675154554,-0.07252793273452296,0.0009127056730506844,False,EMA27_LT_EMA200,8.646576321771482,-0.17577796749346497,DECREASING,1.5596670151247045,-7.221767105475029,1.5596670151247045,7.221767105475029,0,,0,0.0,2.0,5.017629509085967,0.0,21.0,1
2024-06-26 04:00:00,0.3918,0.3926,0.3882,0.3902,0.38618999493985534,0.42208466465063,0.07993694989640865,4.570331710085044,-2.27913461925034,0.07993694989640865,-0.04018154731166845,-0.07586292890120472,-4.33831578017767,-0.1900348978838311,-0.07586292890120472,-0.0033349961666817585,False,EMA27_LT_EMA200,8.504139741841975,-0.1424365799295071,DECREASING,1.038350323075864,-7.5540921812503505,1.038350323075864,7.5540921812503505,0,,0,0.0,2.0,5.017629509085967,0.0,21.0,1
2024-06-26 08:00:00,0.3902,0.3921,0.3871,0.3883,0.38634070958700856,0.4217484988332108,0.03902603618115563,2.234893020591397,-2.3354386894936465,0.03902603618115563,-0.04091091371525302,-0.07964416752678227,-4.55366264029291,-0.21534686011524062,-0.07964416752678227,-0.0037812386255775543,False,EMA27_LT_EMA200,8.395474872859001,-0.10866486898297367,DECREASING,0.5071405534989746,-7.9309111770991105,0.5071405534989746,7.9309111770991105,0,,0,0.0,2.0,5.017629509085967,0.0,21.0,1
2024-06-26 12:00:00,0.3882,0.3965,0.387,0.3883,0.3864806589022223,0.4214156779492983,0.03622432524994501,2.0745938412914673,-0.16029917929992976,0.03622432524994501,-0.0028017109312106214,-0.07891453907560297,-4.512119121209642,0.0415435190832687,-0.07891453907560297,0.0007296284511792983,False,EMA27_LT_EMA200,8.289919164155812,-0.10555570870318931,DECREASING,0.47074570379419406,-7.858197898674894,0.47074570379419406,7.858197898674894,0,,0,0.0,2.0,5.017629509085967,0.0,21.0,1
2024-06-26 16:00:00,0.3883,0.3903,0.3824,0.3902,0.3867463261234921,0.42110507418860876,0.06874010772606187,3.93233215264693,1.8577383113554626,0.06874010772606187,0.03251578247611686,-0.07370484225954765,-4.215354248741583,0.29676487246805827,-0.07370484225954765,0.00520969681605532,False,EMA27_LT_EMA200,8.159186429021215,-0.13073273513459682,DECREASING,0.8930075460898156,-7.339041033442095,0.8930075460898156,7.339041033442095,0,,0,0.0,2.0,5.017629509085967,0.0,21.0,1
2024-06-26 20:00:00,0.3902,0.3925,0.3838,0.385,0.3866215885432427,0.4207458197190704,-0.03225307438591285,-1.8473246497553388,-5.779656802402268,-0.03225307438591285,-0.10099318211197472,-0.08531231076486234,-4.876228181558197,-0.6608739328166138,-0.08531231076486234,-0.011607468505314689,False,EMA27_LT_EMA200,8.110414786440955,-0.04877164258025957,DECREASING,-0.4194252445531271,-8.49582290394178,0.4194252445531271,8.49582290394178,-1,,0,0.0,2.0,5.017629509085967,0.0,21.0,1
2024-06-27 00:00:00,0.385,0.386,0.381,0.382,0.38629147507586825,0.42036028917460205,-0.08538412679391927,-4.880313180489762,-3.032988530734423,-0.08538412679391927,-0.05313105240800642,-0.09163027329083251,-5.235408248495327,-0.3591800669371299,-0.09163027329083251,-0.006317962525970167,False,EMA27_LT_EMA200,8.104669964336923,-0.005744822104032821,FLAT,-1.1109422166319856,-9.125573980816396,1.1109422166319856,9.125573980816396,-1,,0,0.0,2.0,5.017629509085967,0.0,21.0,1
2024-06-27 04:00:00,0.382,0.3823,0.3777,0.3787,0.3857492268561634,0.4199457589340588,-0.1403728155270123,-7.990559454603809,-3.110246274114047,-0.1403728155270123,-0.05498868873309304,-0.09861308292399285,-5.631904663769068,-0.3964964152737407,-0.09861308292399285,-0.006982809633160336,False,EMA27_LT_EMA200,8.143083088800761,0.0384131244638386,FLAT,-1.827411791233978,-9.821687219500015,1.827411791233978,9.821687219500015,-1,,0,0.0,2.0,5.017629509085967,0.0,21.0,1
2024-06-27 08:00:00,0.3787,0.3827,0.3778,0.3801,0.3853457106521518,0.4195492837207846,-0.104605836102456,-5.971754380673076,2.018805073930733,-0.104605836102456,0.03576697942455631,-0.09441105305612041,-5.393368290935677,0.2385363728333907,-0.09441105305612041,0.004202029867872437,False,EMA27_LT_EMA200,8.152456551778009,0.009373462977247726,FLAT,-1.361299868441263,-9.402777039905185,1.361299868441263,9.402777039905185,-1,441.0,1,0.36968576709797,2.0,5.017629509085967,0.0,21.0,1
2024-06-27 12:00:00,0.3801,0.3941,0.38,0.3862,0.3854067313198552,0.41921745005192107,0.01583530477091699,0.9072203051700497,6.878974685843126,0.01583530477091699,0.12044114087337299,-0.07909289366928585,-4.522274699729285,0.8710935912063924,-0.07909289366928585,0.015318159386834562,False,EMA27_LT_EMA200,8.065198318409296,-0.08725823336871308,DECREASING,0.2058263687891951,-7.87597225445453,0.2058263687891951,7.87597225445453,0,441.0,2,1.9804594665962523,2.0,5.017629509085967,0.0,21.0,1
2024-06-27 16:00:00,0.3862,0.3928,0.3846,0.3911,0.385813393368437,0.4189376744295139,0.10551503529510065,6.02327894136038,5.11605863619033,0.10551503529510065,0.08967973052418365,-0.06673758985283884,-3.8181204339495034,0.7041542657797812,-0.06673758985283884,0.012355303816447005,False,EMA27_LT_EMA200,7.906732452788762,-0.158465865620534,DECREASING,1.3702496394453805,-6.644824786269629,1.3702496394453805,6.644824786269629,0,,0,0.0,2.0,5.017629509085967,0.0,21.0,1
