test,episode_view,event_family,side,volatility_regime,scale,representation,field,pooled_equal_symbol_contrast,symbols_with_support,same_sign_symbols,max_abs_contrast_share,max_family_side_abs_contrast_share,loso_sign_survives,chronological_stable_symbols,exclusion_rate,row_count,event_control_paired_support,validity_excluded_rows,reason_counts,unknown_reason_counts,sufficient_support,sign_consistency,no_symbol_concentration,leave_one_symbol_out,view_sign_agreement,exclusion_rate_gate,chronological_third_stability,unknown_diagnostic_only,qualifying,verdict
C_CAUSAL_VOLATILITY,8H,,,UNKNOWN,1H,DIRECTION_RUN,w32_range_atr,-0.349992273,4,3,0.4087554957,0.2251227476,1,4,0.8818429106,5882,695,5187,INSUFFICIENT_HISTORY=20;NO_EXACT_STRATUM_SUPPORT=5167,EVENT_CONTROL_VOLATILITY_REGIME_MISMATCH=695,1,1,1,1,1,0,1,1,0,FAIL
C_CAUSAL_VOLATILITY,8H,,,UNKNOWN,1H,DIRECTION_RUN,w4_displacement_atr,0.5445865823,4,4,0.3505866819,0.2693569138,1,4,0.8818429106,5882,695,5187,INSUFFICIENT_HISTORY=20;NO_EXACT_STRATUM_SUPPORT=5167,EVENT_CONTROL_VOLATILITY_REGIME_MISMATCH=695,1,1,1,1,1,0,1,1,0,FAIL
C_CAUSAL_VOLATILITY,8H,,,UNKNOWN,1H,DIRECTION_RUN,w4_range_atr,0.4120769791,4,4,0.3975153041,0.2805661784,1,4,0.8818429106,5882,695,5187,INSUFFICIENT_HISTORY=20;NO_EXACT_STRATUM_SUPPORT=5167,EVENT_CONTROL_VOLATILITY_REGIME_MISMATCH=695,1,1,1,1,1,0,1,1,0,FAIL
C_CAUSAL_VOLATILITY,8H,,,UNKNOWN,1H,DIRECTION_RUN,w8_displacement_atr,0.6327147805,4,4,0.3503644776,0.3205074421,1,3,0.8818429106,5882,695,5187,INSUFFICIENT_HISTORY=20;NO_EXACT_STRATUM_SUPPORT=5167,EVENT_CONTROL_VOLATILITY_REGIME_MISMATCH=695,1,1,1,1,1,0,1,1,0,FAIL
C_CAUSAL_VOLATILITY,8H,,,UNKNOWN,1H,DIRECTION_RUN,w8_range_atr,0.4466856744,4,4,0.4461967172,0.2817906062,1,3,0.8818429106,5882,695,5187,INSUFFICIENT_HISTORY=20;NO_EXACT_STRATUM_SUPPORT=5167,EVENT_CONTROL_VOLATILITY_REGIME_MISMATCH=695,1,1,1,1,1,0,1,1,0,FAIL
C_CAUSAL_VOLATILITY,8H,,,UNKNOWN,1H,FIXED_8,age_bars,0,4,0,1,1,1,0,0.8818429106,5882,695,5187,INSUFFICIENT_HISTORY=20;NO_EXACT_STRATUM_SUPPORT=5167,EVENT_CONTROL_VOLATILITY_REGIME_MISMATCH=695,1,0,0,1,0,0,0,1,0,FAIL
C_CAUSAL_VOLATILITY,8H,,,UNKNOWN,1H,FIXED_8,close_location,0.0714583033,4,4,0.3367900848,0.1897649407,1,4,0.8818429106,5882,695,5187,INSUFFICIENT_HISTORY=20;NO_EXACT_STRATUM_SUPPORT=5167,EVENT_CONTROL_VOLATILITY_REGIME_MISMATCH=695,1,1,1,1,1,0,1,1,0,FAIL
C_CAUSAL_VOLATILITY,8H,,,UNKNOWN,1H,FIXED_8,displacement_atr,0.6327147805,4,4,0.3503644776,0.3205074421,1,3,0.8818429106,5882,695,5187,INSUFFICIENT_HISTORY=20;NO_EXACT_STRATUM_SUPPORT=5167,EVENT_CONTROL_VOLATILITY_REGIME_MISMATCH=695,1,1,1,1,1,0,1,1,0,FAIL
C_CAUSAL_VOLATILITY,8H,,,UNKNOWN,1H,FIXED_8,efficiency,0.06770406041,4,4,0.340396071,0.2972741358,1,4,0.8818429106,5882,695,5187,INSUFFICIENT_HISTORY=20;NO_EXACT_STRATUM_SUPPORT=5167,EVENT_CONTROL_VOLATILITY_REGIME_MISMATCH=695,1,1,1,1,1,0,1,1,0,FAIL
C_CAUSAL_VOLATILITY,8H,,,UNKNOWN,1H,FIXED_8,origin_disagreement_bars,0,4,0,1,1,1,0,0.8818429106,5882,695,5187,INSUFFICIENT_HISTORY=20;NO_EXACT_STRATUM_SUPPORT=5167,EVENT_CONTROL_VOLATILITY_REGIME_MISMATCH=695,1,0,0,1,0,0,0,1,0,FAIL
C_CAUSAL_VOLATILITY,8H,,,UNKNOWN,1H,FIXED_8,range_atr,0.4466856744,4,4,0.4461967172,0.2817906062,1,3,0.8818429106,5882,695,5187,INSUFFICIENT_HISTORY=20;NO_EXACT_STRATUM_SUPPORT=5167,EVENT_CONTROL_VOLATILITY_REGIME_MISMATCH=695,1,1,1,1,1,0,1,1,0,FAIL
C_CAUSAL_VOLATILITY,8H,,,UNKNOWN,1H,FIXED_8,recent_slope_atr,0.1815288608,4,4,0.3505866819,0.2693569138,1,4,0.8818429106,5882,695,5187,INSUFFICIENT_HISTORY=20;NO_EXACT_STRATUM_SUPPORT=5167,EVENT_CONTROL_VOLATILITY_REGIME_MISMATCH=695,1,1,1,1,1,0,1,1,0,FAIL
C_CAUSAL_VOLATILITY,8H,,,UNKNOWN,1H,FIXED_8,w32_displacement_atr,0.6490980346,4,4,0.3750913821,0.4267569103,1,4,0.8818429106,5882,695,5187,INSUFFICIENT_HISTORY=20;NO_EXACT_STRATUM_SUPPORT=5167,EVENT_CONTROL_VOLATILITY_REGIME_MISMATCH=695,1,1,1,1,1,0,1,1,0,FAIL
C_CAUSAL_VOLATILITY,8H,,,UNKNOWN,1H,FIXED_8,w32_range_atr,-0.349992273,4,3,0.4087554957,0.2251227476,1,4,0.8818429106,5882,695,5187,INSUFFICIENT_HISTORY=20;NO_EXACT_STRATUM_SUPPORT=5167,EVENT_CONTROL_VOLATILITY_REGIME_MISMATCH=695,1,1,1,1,1,0,1,1,0,FAIL
C_CAUSAL_VOLATILITY,8H,,,UNKNOWN,1H,FIXED_8,w4_displacement_atr,0.5445865823,4,4,0.3505866819,0.2693569138,1,4,0.8818429106,5882,695,5187,INSUFFICIENT_HISTORY=20;NO_EXACT_STRATUM_SUPPORT=5167,EVENT_CONTROL_VOLATILITY_REGIME_MISMATCH=695,1,1,1,1,1,0,1,1,0,FAIL
C_CAUSAL_VOLATILITY,8H,,,UNKNOWN,1H,FIXED_8,w4_range_atr,0.4120769791,4,4,0.3975153041,0.2805661784,1,4,0.8818429106,5882,695,5187,INSUFFICIENT_HISTORY=20;NO_EXACT_STRATUM_SUPPORT=5167,EVENT_CONTROL_VOLATILITY_REGIME_MISMATCH=695,1,1,1,1,1,0,1,1,0,FAIL
C_CAUSAL_VOLATILITY,8H,,,UNKNOWN,1H,FIXED_8,w8_displacement_atr,0.6327147805,4,4,0.3503644776,0.3205074421,1,3,0.8818429106,5882,695,5187,INSUFFICIENT_HISTORY=20;NO_EXACT_STRATUM_SUPPORT=5167,EVENT_CONTROL_VOLATILITY_REGIME_MISMATCH=695,1,1,1,1,1,0,1,1,0,FAIL
C_CAUSAL_VOLATILITY,8H,,,UNKNOWN,1H,FIXED_8,w8_range_atr,0.4466856744,4,4,0.4461967172,0.2817906062,1,3,0.8818429106,5882,695,5187,INSUFFICIENT_HISTORY=20;NO_EXACT_STRATUM_SUPPORT=5167,EVENT_CONTROL_VOLATILITY_REGIME_MISMATCH=695,1,1,1,1,1,0,1,1,0,FAIL
C_CAUSAL_VOLATILITY,8H,,,UNKNOWN,1H,HYBRID_ORIGIN,age_bars,0.0348633743,4,2,0.3463770017,0.2334566195,0,4,0.8964637878,5882,609,5273,HYBRID_INVALID:OPPOSITE_CLOSE_STEP;ATR_1_NOT_REACHED=398;INSUFFICIENT_HISTORY=17;NO_EXACT_STRATUM_SUPPORT=4858,EVENT_CONTROL_VOLATILITY_REGIME_MISMATCH=609,1,0,1,0,1,0,1,1,0,FAIL
C_CAUSAL_VOLATILITY,8H,,,UNKNOWN,1H,HYBRID_ORIGIN,close_location,0.08810516965,4,4,0.362356582,0.4226054405,1,4,0.8964637878,5882,609,5273,HYBRID_INVALID:OPPOSITE_CLOSE_STEP;ATR_1_NOT_REACHED=398;INSUFFICIENT_HISTORY=17;NO_EXACT_STRATUM_SUPPORT=4858,EVENT_CONTROL_VOLATILITY_REGIME_MISMATCH=609,1,1,1,1,1,0,1,1,0,FAIL
C_CAUSAL_VOLATILITY,8H,,,UNKNOWN,1H,HYBRID_ORIGIN,displacement_atr,0.3579057723,4,4,0.3099155578,0.368778567,1,4,0.8964637878,5882,609,5273,HYBRID_INVALID:OPPOSITE_CLOSE_STEP;ATR_1_NOT_REACHED=398;INSUFFICIENT_HISTORY=17;NO_EXACT_STRATUM_SUPPORT=4858,EVENT_CONTROL_VOLATILITY_REGIME_MISMATCH=609,1,1,1,1,1,0,1,1,0,FAIL
C_CAUSAL_VOLATILITY,8H,,,UNKNOWN,1H,HYBRID_ORIGIN,efficiency,0.0881025374,4,4,0.3040577366,0.3823957629,1,4,0.8964637878,5882,609,5273,HYBRID_INVALID:OPPOSITE_CLOSE_STEP;ATR_1_NOT_REACHED=398;INSUFFICIENT_HISTORY=17;NO_EXACT_STRATUM_SUPPORT=4858,EVENT_CONTROL_VOLATILITY_REGIME_MISMATCH=609,1,1,1,1,1,0,1,1,0,FAIL
C_CAUSAL_VOLATILITY,8H,,,UNKNOWN,1H,HYBRID_ORIGIN,origin_disagreement_bars,0.0348633743,4,2,0.3463770017,0.2334566195,0,4,0.8964637878,5882,609,5273,HYBRID_INVALID:OPPOSITE_CLOSE_STEP;ATR_1_NOT_REACHED=398;INSUFFICIENT_HISTORY=17;NO_EXACT_STRATUM_SUPPORT=4858,EVENT_CONTROL_VOLATILITY_REGIME_MISMATCH=609,1,0,1,0,1,0,1,1,0,FAIL
C_CAUSAL_VOLATILITY,8H,,,UNKNOWN,1H,HYBRID_ORIGIN,range_atr,0.4279112711,4,4,0.3437740868,0.3117630391,1,4,0.8964637878,5882,609,5273,HYBRID_INVALID:OPPOSITE_CLOSE_STEP;ATR_1_NOT_REACHED=398;INSUFFICIENT_HISTORY=17;NO_EXACT_STRATUM_SUPPORT=4858,EVENT_CONTROL_VOLATILITY_REGIME_MISMATCH=609,1,1,1,1,1,0,1,1,0,FAIL
C_CAUSAL_VOLATILITY,8H,,,UNKNOWN,1H,HYBRID_ORIGIN,recent_slope_atr,0.3380540622,4,4,0.3255370547,0.459602585,1,4,0.8964637878,5882,609,5273,HYBRID_INVALID:OPPOSITE_CLOSE_STEP;ATR_1_NOT_REACHED=398;INSUFFICIENT_HISTORY=17;NO_EXACT_STRATUM_SUPPORT=4858,EVENT_CONTROL_VOLATILITY_REGIME_MISMATCH=609,1,1,1,1,1,0,1,1,0,FAIL
C_CAUSAL_VOLATILITY,8H,,,UNKNOWN,1H,HYBRID_ORIGIN,w32_displacement_atr,0.6806578273,4,4,0.3703170541,0.4081916853,1,4,0.8964637878,5882,609,5273,HYBRID_INVALID:OPPOSITE_CLOSE_STEP;ATR_1_NOT_REACHED=398;INSUFFICIENT_HISTORY=17;NO_EXACT_STRATUM_SUPPORT=4858,EVENT_CONTROL_VOLATILITY_REGIME_MISMATCH=609,1,1,1,1,1,0,1,1,0,FAIL
C_CAUSAL_VOLATILITY,8H,,,UNKNOWN,1H,HYBRID_ORIGIN,w32_range_atr,-0.3380196979,4,3,0.4360023157,0.220561276,1,4,0.8964637878,5882,609,5273,HYBRID_INVALID:OPPOSITE_CLOSE_STEP;ATR_1_NOT_REACHED=398;INSUFFICIENT_HISTORY=17;NO_EXACT_STRATUM_SUPPORT=4858,EVENT_CONTROL_VOLATILITY_REGIME_MISMATCH=609,1,1,1,1,1,0,1,1,0,FAIL
C_CAUSAL_VOLATILITY,8H,,,UNKNOWN,1H,HYBRID_ORIGIN,w4_displacement_atr,0.5490655553,4,4,0.3550325189,0.340104441,1,4,0.8964637878,5882,609,5273,HYBRID_INVALID:OPPOSITE_CLOSE_STEP;ATR_1_NOT_REACHED=398;INSUFFICIENT_HISTORY=17;NO_EXACT_STRATUM_SUPPORT=4858,EVENT_CONTROL_VOLATILITY_REGIME_MISMATCH=609,1,1,1,1,1,0,1,1,0,FAIL
C_CAUSAL_VOLATILITY,8H,,,UNKNOWN,1H,HYBRID_ORIGIN,w4_range_atr,0.4092017001,4,4,0.388487754,0.2859802355,1,4,0.8964637878,5882,609,5273,HYBRID_INVALID:OPPOSITE_CLOSE_STEP;ATR_1_NOT_REACHED=398;INSUFFICIENT_HISTORY=17;NO_EXACT_STRATUM_SUPPORT=4858,EVENT_CONTROL_VOLATILITY_REGIME_MISMATCH=609,1,1,1,1,1,0,1,1,0,FAIL
C_CAUSAL_VOLATILITY,8H,,,UNKNOWN,1H,HYBRID_ORIGIN,w8_displacement_atr,0.6445817707,4,4,0.3823754344,0.3232526604,1,3,0.8964637878,5882,609,5273,HYBRID_INVALID:OPPOSITE_CLOSE_STEP;ATR_1_NOT_REACHED=398;INSUFFICIENT_HISTORY=17;NO_EXACT_STRATUM_SUPPORT=4858,EVENT_CONTROL_VOLATILITY_REGIME_MISMATCH=609,1,1,1,1,1,0,1,1,0,FAIL
C_CAUSAL_VOLATILITY,8H,,,UNKNOWN,1H,HYBRID_ORIGIN,w8_range_atr,0.4374920694,4,4,0.4852204731,0.3063836856,1,4,0.8964637878,5882,609,5273,HYBRID_INVALID:OPPOSITE_CLOSE_STEP;ATR_1_NOT_REACHED=398;INSUFFICIENT_HISTORY=17;NO_EXACT_STRATUM_SUPPORT=4858,EVENT_CONTROL_VOLATILITY_REGIME_MISMATCH=609,1,1,1,1,1,0,1,1,0,FAIL
